fprs,tprs
0.0063025210084033615,0.4503171247357294
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47357293868921774
0.008403361344537815,0.47780126849894294
0.008403361344537815,0.47780126849894294
0.008403361344537815,0.47780126849894294
0.008403361344537815,0.47780126849894294
0.008403361344537815,0.4799154334038055
0.008403361344537815,0.47568710359408034
0.008403361344537815,0.47357293868921774
0.008403361344537815,0.45454545454545453
0.008403361344537815,0.47357293868921774
0.008403361344537815,0.47357293868921774
0.008403361344537815,0.45454545454545453
0.008403361344537815,0.45454545454545453
0.008403361344537815,0.45665961945031713
0.008403361344537815,0.4630021141649049
0.008403361344537815,0.4630021141649049
0.008403361344537815,0.45454545454545453
0.008403361344537815,0.46511627906976744
0.008403361344537815,0.46511627906976744
0.008403361344537815,0.46723044397463004
0.008403361344537815,0.4693446088794926
0.008403361344537815,0.4693446088794926
0.008403361344537815,0.46511627906976744
0.01050420168067227,0.492600422832981
0.01050420168067227,0.492600422832981
0.01050420168067227,0.49471458773784355
0.01050420168067227,0.49682875264270615
0.01050420168067227,0.4989429175475687
0.01050420168067227,0.4989429175475687
0.01050420168067227,0.4989429175475687
0.01050420168067227,0.5010570824524313
0.01050420168067227,0.492600422832981
0.01050420168067227,0.49682875264270615
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.492600422832981
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.48414376321353064
0.01050420168067227,0.48414376321353064
0.01050420168067227,0.48625792811839325
0.01050420168067227,0.4883720930232558
0.01050420168067227,0.4883720930232558
0.01050420168067227,0.48414376321353064
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.4904862579281184
0.01050420168067227,0.4904862579281184
0.012605042016806723,0.5243128964059197
0.012605042016806723,0.5243128964059197
0.012605042016806723,0.5285412262156448
0.012605042016806723,0.5306553911205074
0.012605042016806723,0.53276955602537
0.012605042016806723,0.5306553911205074
0.012605042016806723,0.53276955602537
0.012605042016806723,0.53276955602537
0.012605042016806723,0.5200845665961945
0.012605042016806723,0.5306553911205074
0.012605042016806723,0.5200845665961945
0.012605042016806723,0.5264270613107822
0.012605042016806723,0.5200845665961945
0.012605042016806723,0.5200845665961945
0.012605042016806723,0.5031712473572939
0.012605042016806723,0.5031712473572939
0.012605042016806723,0.5052854122621564
0.012605042016806723,0.507399577167019
0.012605042016806723,0.5116279069767442
0.012605042016806723,0.5031712473572939
0.012605042016806723,0.5116279069767442
0.012605042016806723,0.5137420718816068
0.012605042016806723,0.5158562367864693
0.012605042016806723,0.5200845665961945
0.012605042016806723,0.5116279069767442
0.01680672268907563,0.5602536997885835
0.01680672268907563,0.5644820295983086
0.01680672268907563,0.5602536997885835
0.01680672268907563,0.5623678646934461
0.01680672268907563,0.5623678646934461
0.01680672268907563,0.5623678646934461
0.01680672268907563,0.5623678646934461
0.01680672268907563,0.5644820295983086
0.01680672268907563,0.5644820295983086
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5581395348837209
0.01680672268907563,0.5665961945031712
0.01680672268907563,0.5581395348837209
0.01680672268907563,0.5433403805496829
0.01680672268907563,0.5560253699788583
0.01680672268907563,0.53276955602537
0.01680672268907563,0.53276955602537
0.01680672268907563,0.5348837209302325
0.01680672268907563,0.5348837209302325
0.01680672268907563,0.5560253699788583
0.01680672268907563,0.5391120507399577
0.01680672268907563,0.5391120507399577
0.01680672268907563,0.5412262156448203
0.01680672268907563,0.5412262156448203
0.01680672268907563,0.5412262156448203
0.01680672268907563,0.5433403805496829
0.01680672268907563,0.5391120507399577
0.01680672268907563,0.5433403805496829
0.01680672268907563,0.5454545454545454
0.01680672268907563,0.547568710359408
0.01680672268907563,0.547568710359408
0.01680672268907563,0.547568710359408
0.01680672268907563,0.5496828752642706
0.01680672268907563,0.5517970401691332
0.01680672268907563,0.5517970401691332
0.01680672268907563,0.5539112050739958
0.01680672268907563,0.5433403805496829
0.018907563025210083,0.5687103594080338
0.018907563025210083,0.5687103594080338
0.018907563025210083,0.5665961945031712
0.018907563025210083,0.5687103594080338
0.018907563025210083,0.5687103594080338
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.572938689217759
0.02100840336134454,0.5771670190274841
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5750528541226215
0.02100840336134454,0.5771670190274841
0.02100840336134454,0.5771670190274841
0.02100840336134454,0.5750528541226215
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.572938689217759
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5687103594080338
0.02100840336134454,0.5687103594080338
0.02100840336134454,0.5687103594080338
0.02100840336134454,0.5687103594080338
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5708245243128964
0.02100840336134454,0.5708245243128964
0.023109243697478993,0.5898520084566596
0.023109243697478993,0.587737843551797
0.023109243697478993,0.587737843551797
0.023109243697478993,0.587737843551797
0.023109243697478993,0.5835095137420718
0.023109243697478993,0.5835095137420718
0.023109243697478993,0.5835095137420718
0.023109243697478993,0.5835095137420718
0.023109243697478993,0.5835095137420718
0.023109243697478993,0.5856236786469344
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5813953488372093
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.023109243697478993,0.5792811839323467
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5898520084566596
0.0273109243697479,0.5919661733615222
0.0273109243697479,0.5898520084566596
0.029411764705882353,0.5940803382663847
0.029411764705882353,0.5919661733615222
0.029411764705882353,0.5919661733615222
0.031512605042016806,0.5940803382663847
0.031512605042016806,0.6025369978858351
0.031512605042016806,0.6004228329809725
0.031512605042016806,0.6004228329809725
0.031512605042016806,0.6004228329809725
0.031512605042016806,0.6004228329809725
0.031512605042016806,0.6004228329809725
0.031512605042016806,0.6004228329809725
0.031512605042016806,0.5940803382663847
0.031512605042016806,0.5983086680761099
0.031512605042016806,0.5983086680761099
0.031512605042016806,0.5983086680761099
0.031512605042016806,0.5961945031712473
0.031512605042016806,0.5961945031712473
0.031512605042016806,0.5940803382663847
0.031512605042016806,0.5983086680761099
0.03361344537815126,0.6025369978858351
0.03361344537815126,0.6025369978858351
0.03361344537815126,0.6025369978858351
0.03361344537815126,0.6025369978858351
0.03361344537815126,0.6025369978858351
0.03361344537815126,0.6025369978858351
0.03571428571428571,0.6067653276955602
0.037815126050420166,0.6173361522198731
0.037815126050420166,0.6152219873150105
0.037815126050420166,0.6152219873150105
0.037815126050420166,0.6152219873150105
0.037815126050420166,0.6131078224101479
0.037815126050420166,0.6131078224101479
0.037815126050420166,0.6131078224101479
0.037815126050420166,0.6131078224101479
0.037815126050420166,0.6067653276955602
0.037815126050420166,0.6067653276955602
0.037815126050420166,0.6109936575052854
0.037815126050420166,0.6088794926004228
0.037815126050420166,0.6109936575052854
0.03991596638655462,0.627906976744186
0.03991596638655462,0.6257928118393234
0.03991596638655462,0.6215644820295984
0.03991596638655462,0.6236786469344608
0.03991596638655462,0.6215644820295984
0.03991596638655462,0.6173361522198731
0.03991596638655462,0.6173361522198731
0.03991596638655462,0.6215644820295984
0.04201680672268908,0.627906976744186
0.04201680672268908,0.627906976744186
0.04411764705882353,0.6321353065539113
0.04411764705882353,0.6321353065539113
0.04411764705882353,0.6342494714587738
0.04411764705882353,0.6363636363636364
0.04411764705882353,0.638477801268499
0.046218487394957986,0.638477801268499
0.046218487394957986,0.638477801268499
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.046218487394957986,0.6405919661733616
0.04831932773109244,0.6405919661733616
0.05042016806722689,0.6511627906976745
0.05042016806722689,0.6511627906976745
0.05042016806722689,0.6511627906976745
0.05042016806722689,0.6511627906976745
0.05042016806722689,0.6511627906976745
0.05042016806722689,0.6490486257928119
0.05042016806722689,0.642706131078224
0.05042016806722689,0.6405919661733616
0.05042016806722689,0.6405919661733616
0.05042016806722689,0.6405919661733616
0.05042016806722689,0.6405919661733616
0.05042016806722689,0.6490486257928119
0.05042016806722689,0.6448202959830867
0.052521008403361345,0.6553911205073996
0.052521008403361345,0.6511627906976745
0.052521008403361345,0.653276955602537
0.052521008403361345,0.653276955602537
0.052521008403361345,0.653276955602537
0.0546218487394958,0.6553911205073996
0.0546218487394958,0.6575052854122622
0.05672268907563025,0.6575052854122622
0.05672268907563025,0.6575052854122622
0.05672268907563025,0.6575052854122622
0.05672268907563025,0.6575052854122622
0.058823529411764705,0.6638477801268499
0.058823529411764705,0.6638477801268499
0.058823529411764705,0.6617336152219874
0.058823529411764705,0.6617336152219874
0.058823529411764705,0.6617336152219874
0.058823529411764705,0.6617336152219874
0.058823529411764705,0.6596194503171248
0.058823529411764705,0.6596194503171248
0.058823529411764705,0.6596194503171248
0.058823529411764705,0.6575052854122622
0.058823529411764705,0.6617336152219874
0.06092436974789916,0.6638477801268499
0.06092436974789916,0.6659619450317125
0.06092436974789916,0.6659619450317125
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6723044397463002
0.06512605042016807,0.6701902748414377
0.06512605042016807,0.6701902748414377
0.06512605042016807,0.6701902748414377
0.06512605042016807,0.6701902748414377
0.06512605042016807,0.6680761099365751
0.06512605042016807,0.6680761099365751
0.06512605042016807,0.6659619450317125
0.06512605042016807,0.6659619450317125
0.06512605042016807,0.6723044397463002
0.06722689075630252,0.6723044397463002
0.06722689075630252,0.6723044397463002
0.06722689075630252,0.6744186046511628
0.06932773109243698,0.6807610993657506
0.06932773109243698,0.6807610993657506
0.06932773109243698,0.6807610993657506
0.06932773109243698,0.6765327695560254
0.06932773109243698,0.6765327695560254
0.06932773109243698,0.6744186046511628
0.06932773109243698,0.6744186046511628
0.06932773109243698,0.678646934460888
0.07142857142857142,0.693446088794926
0.07142857142857142,0.6976744186046512
0.07142857142857142,0.6976744186046512
0.07142857142857142,0.6955602536997886
0.07142857142857142,0.693446088794926
0.07142857142857142,0.693446088794926
0.07142857142857142,0.693446088794926
0.07142857142857142,0.693446088794926
0.07142857142857142,0.693446088794926
0.07142857142857142,0.693446088794926
0.07142857142857142,0.693446088794926
0.07142857142857142,0.6871035940803383
0.07142857142857142,0.6849894291754757
0.07142857142857142,0.6828752642706131
0.07142857142857142,0.6828752642706131
0.07142857142857142,0.6828752642706131
0.07142857142857142,0.6828752642706131
0.07142857142857142,0.6807610993657506
0.07142857142857142,0.6807610993657506
0.07142857142857142,0.6807610993657506
0.07142857142857142,0.6807610993657506
0.07142857142857142,0.693446088794926
0.07352941176470588,0.7019027484143763
0.07352941176470588,0.6976744186046512
0.07352941176470588,0.7019027484143763
0.07563025210084033,0.7040169133192389
0.07563025210084033,0.7040169133192389
0.07773109243697479,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.07983193277310924,0.7040169133192389
0.0819327731092437,0.7040169133192389
0.0819327731092437,0.7040169133192389
0.0819327731092437,0.7040169133192389
0.08403361344537816,0.7040169133192389
0.0861344537815126,0.7103594080338267
0.0861344537815126,0.7145877378435518
0.0861344537815126,0.7145877378435518
0.0861344537815126,0.7145877378435518
0.0861344537815126,0.7145877378435518
0.0861344537815126,0.7082452431289641
0.0861344537815126,0.7082452431289641
0.0861344537815126,0.7082452431289641
0.0861344537815126,0.7040169133192389
0.0861344537815126,0.7061310782241015
0.0861344537815126,0.7040169133192389
0.0861344537815126,0.7061310782241015
0.0861344537815126,0.7061310782241015
0.09033613445378151,0.7167019027484144
0.09033613445378151,0.7167019027484144
0.09033613445378151,0.7167019027484144
0.09033613445378151,0.7167019027484144
0.09033613445378151,0.7167019027484144
0.09033613445378151,0.718816067653277
0.09243697478991597,0.718816067653277
0.09243697478991597,0.718816067653277
0.09243697478991597,0.718816067653277
0.09243697478991597,0.718816067653277
0.09243697478991597,0.718816067653277
0.09453781512605042,0.718816067653277
0.09453781512605042,0.7230443974630021
0.09453781512605042,0.7230443974630021
0.09453781512605042,0.7230443974630021
0.09453781512605042,0.7251585623678647
0.09453781512605042,0.718816067653277
0.09873949579831932,0.7251585623678647
0.09873949579831932,0.7272727272727273
0.10084033613445378,0.7293868921775899
0.10084033613445378,0.733615221987315
0.10084033613445378,0.733615221987315
0.10084033613445378,0.733615221987315
0.10084033613445378,0.7315010570824524
0.10084033613445378,0.7293868921775899
0.10084033613445378,0.7293868921775899
0.10084033613445378,0.7272727272727273
0.10084033613445378,0.7272727272727273
0.10084033613445378,0.7272727272727273
0.10084033613445378,0.7272727272727273
0.10084033613445378,0.7293868921775899
0.10294117647058823,0.7378435517970402
0.10294117647058823,0.7399577167019028
0.10504201680672269,0.7420718816067653
0.10504201680672269,0.7420718816067653
0.10714285714285714,0.7441860465116279
0.10714285714285714,0.7441860465116279
0.10714285714285714,0.7441860465116279
0.10714285714285714,0.7441860465116279
0.1092436974789916,0.7505285412262156
0.1092436974789916,0.7484143763213531
0.1092436974789916,0.7441860465116279
0.1092436974789916,0.7463002114164905
0.1092436974789916,0.7441860465116279
0.1092436974789916,0.7463002114164905
0.11134453781512606,0.7505285412262156
0.11134453781512606,0.7526427061310782
0.11134453781512606,0.7547568710359408
0.11134453781512606,0.7568710359408034
0.11134453781512606,0.7568710359408034
0.11134453781512606,0.7568710359408034
0.11134453781512606,0.7568710359408034
0.11134453781512606,0.7568710359408034
0.11134453781512606,0.758985200845666
0.1134453781512605,0.758985200845666
0.1134453781512605,0.758985200845666
0.1134453781512605,0.758985200845666
0.11554621848739496,0.758985200845666
0.11554621848739496,0.7801268498942917
0.11554621848739496,0.7801268498942917
0.11554621848739496,0.7801268498942917
0.11554621848739496,0.7801268498942917
0.11554621848739496,0.7780126849894292
0.11554621848739496,0.7758985200845666
0.11554621848739496,0.7716701902748414
0.11554621848739496,0.7716701902748414
0.11554621848739496,0.7780126849894292
0.11554621848739496,0.7695560253699789
0.11554621848739496,0.7695560253699789
0.11554621848739496,0.7610993657505285
0.11554621848739496,0.7610993657505285
0.11554621848739496,0.7610993657505285
0.11554621848739496,0.758985200845666
0.11554621848739496,0.7653276955602537
0.11554621848739496,0.7674418604651163
0.11554621848739496,0.7695560253699789
0.11554621848739496,0.7653276955602537
0.11764705882352941,0.7801268498942917
0.11974789915966387,0.7822410147991543
0.11974789915966387,0.7843551797040169
0.11974789915966387,0.7864693446088795
0.12394957983193278,0.7864693446088795
0.12394957983193278,0.7864693446088795
0.12394957983193278,0.7885835095137421
0.12605042016806722,0.7991543340380549
0.12605042016806722,0.7991543340380549
0.12605042016806722,0.7991543340380549
0.12605042016806722,0.7970401691331924
0.12815126050420167,0.7991543340380549
0.12815126050420167,0.8012684989429175
0.12815126050420167,0.8033826638477801
0.13025210084033614,0.8033826638477801
0.13025210084033614,0.8033826638477801
0.13025210084033614,0.8033826638477801
0.13025210084033614,0.8033826638477801
0.13025210084033614,0.8054968287526427
0.13025210084033614,0.8097251585623678
0.13025210084033614,0.8097251585623678
0.1323529411764706,0.8202959830866807
0.1323529411764706,0.8181818181818182
0.1323529411764706,0.813953488372093
0.1323529411764706,0.8118393234672304
0.1323529411764706,0.8118393234672304
0.1323529411764706,0.8118393234672304
0.1323529411764706,0.8118393234672304
0.1323529411764706,0.8118393234672304
0.13445378151260504,0.8202959830866807
0.13655462184873948,0.8202959830866807
0.13865546218487396,0.8202959830866807
0.13865546218487396,0.8202959830866807
0.13865546218487396,0.8202959830866807
0.13865546218487396,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14285714285714285,0.8224101479915433
0.14495798319327732,0.8245243128964059
0.14495798319327732,0.8224101479915433
0.14705882352941177,0.8245243128964059
0.14705882352941177,0.8245243128964059
0.14705882352941177,0.8245243128964059
0.14915966386554622,0.8245243128964059
0.14915966386554622,0.8245243128964059
0.14915966386554622,0.8245243128964059
0.14915966386554622,0.8245243128964059
0.14915966386554622,0.8245243128964059
0.15336134453781514,0.8245243128964059
0.15336134453781514,0.828752642706131
0.15546218487394958,0.828752642706131
0.15546218487394958,0.828752642706131
0.15756302521008403,0.828752642706131
0.16176470588235295,0.828752642706131
0.1638655462184874,0.8308668076109936
0.1638655462184874,0.8308668076109936
0.1638655462184874,0.8308668076109936
0.1638655462184874,0.8308668076109936
0.16596638655462184,0.8308668076109936
0.16596638655462184,0.8308668076109936
0.16596638655462184,0.8308668076109936
0.16596638655462184,0.8308668076109936
0.17436974789915966,0.8329809725158562
0.17436974789915966,0.8329809725158562
0.17436974789915966,0.8329809725158562
0.17647058823529413,0.8350951374207188
0.18277310924369747,0.8350951374207188
0.1869747899159664,0.8372093023255814
0.18907563025210083,0.8372093023255814
0.18907563025210083,0.8372093023255814
0.19117647058823528,0.8372093023255814
0.19117647058823528,0.8372093023255814
0.19327731092436976,0.8372093023255814
0.19327731092436976,0.8372093023255814
0.19747899159663865,0.8372093023255814
0.19747899159663865,0.8372093023255814
0.20168067226890757,0.8372093023255814
0.20168067226890757,0.8372093023255814
0.20588235294117646,0.8393234672304439
0.20588235294117646,0.8393234672304439
0.20588235294117646,0.8414376321353065
0.20798319327731093,0.8414376321353065
0.21008403361344538,0.8414376321353065
0.2184873949579832,0.8414376321353065
0.2184873949579832,0.8414376321353065
0.22268907563025211,0.8414376321353065
0.22268907563025211,0.8414376321353065
0.22268907563025211,0.8414376321353065
0.22478991596638656,0.8414376321353065
0.226890756302521,0.8414376321353065
0.23109243697478993,0.8414376321353065
0.23109243697478993,0.8414376321353065
0.23109243697478993,0.8435517970401691
0.23109243697478993,0.8435517970401691
0.23109243697478993,0.8435517970401691
0.23319327731092437,0.8456659619450317
0.23319327731092437,0.8435517970401691
0.23319327731092437,0.8435517970401691
0.23319327731092437,0.8435517970401691
0.2415966386554622,0.8456659619450317
0.24369747899159663,0.8456659619450317
0.24579831932773108,0.8456659619450317
0.24579831932773108,0.8456659619450317
0.24789915966386555,0.8498942917547568
0.24789915966386555,0.8520084566596194
0.25,0.854122621564482
0.25210084033613445,0.854122621564482
0.25210084033613445,0.854122621564482
0.25840336134453784,0.8562367864693446
0.25840336134453784,0.8583509513742071
0.2647058823529412,0.8583509513742071
0.2647058823529412,0.8583509513742071
0.2647058823529412,0.8583509513742071
0.2668067226890756,0.8583509513742071
0.2668067226890756,0.8583509513742071
