fprs,tprs
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.0021008403361344537,0.05919661733615222
0.004201680672268907,0.07610993657505286
0.004201680672268907,0.07822410147991543
0.004201680672268907,0.07822410147991543
0.004201680672268907,0.07822410147991543
0.004201680672268907,0.07822410147991543
0.004201680672268907,0.07188160676532769
0.004201680672268907,0.07188160676532769
0.004201680672268907,0.07188160676532769
0.004201680672268907,0.06976744186046512
0.004201680672268907,0.06976744186046512
0.004201680672268907,0.06976744186046512
0.004201680672268907,0.07188160676532769
0.0063025210084033615,0.0824524312896406
0.0063025210084033615,0.0824524312896406
0.0063025210084033615,0.0824524312896406
0.0063025210084033615,0.080338266384778
0.0063025210084033615,0.080338266384778
0.0063025210084033615,0.080338266384778
0.0063025210084033615,0.080338266384778
0.0063025210084033615,0.080338266384778
0.0063025210084033615,0.080338266384778
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09090909090909091
0.008403361344537815,0.09090909090909091
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.08879492600422834
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.09513742071881606
0.008403361344537815,0.09302325581395349
0.008403361344537815,0.08879492600422834
0.008403361344537815,0.08879492600422834
0.008403361344537815,0.08879492600422834
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08456659619450317
0.008403361344537815,0.08668076109936575
0.008403361344537815,0.08668076109936575
0.008403361344537815,0.08668076109936575
0.008403361344537815,0.08456659619450317
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.10782241014799154
0.01050420168067227,0.10359408033826638
0.01050420168067227,0.10993657505285412
0.01050420168067227,0.11205073995771671
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.09513742071881606
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.09936575052854123
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.01050420168067227,0.1014799154334038
0.012605042016806723,0.12473572938689217
0.012605042016806723,0.12050739957716702
0.012605042016806723,0.12473572938689217
0.012605042016806723,0.1226215644820296
0.012605042016806723,0.1226215644820296
0.012605042016806723,0.1226215644820296
0.012605042016806723,0.1226215644820296
0.012605042016806723,0.1226215644820296
0.012605042016806723,0.12050739957716702
0.012605042016806723,0.12050739957716702
0.012605042016806723,0.12050739957716702
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11839323467230443
0.012605042016806723,0.11627906976744186
0.012605042016806723,0.11205073995771671
0.012605042016806723,0.12684989429175475
0.012605042016806723,0.12050739957716702
0.012605042016806723,0.11205073995771671
0.014705882352941176,0.12684989429175475
0.01680672268907563,0.12684989429175475
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.12684989429175475
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.14587737843551796
0.01680672268907563,0.14799154334038056
0.01680672268907563,0.14799154334038056
0.01680672268907563,0.14799154334038056
0.01680672268907563,0.14799154334038056
0.01680672268907563,0.14799154334038056
0.01680672268907563,0.1522198731501057
0.01680672268907563,0.1522198731501057
0.01680672268907563,0.1522198731501057
0.01680672268907563,0.14376321353065538
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.12684989429175475
0.01680672268907563,0.12684989429175475
0.01680672268907563,0.12896405919661733
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.12896405919661733
0.01680672268907563,0.13107822410147993
0.01680672268907563,0.13107822410147993
0.01680672268907563,0.13107822410147993
0.01680672268907563,0.13107822410147993
0.01680672268907563,0.1331923890063425
0.01680672268907563,0.12896405919661733
0.01680672268907563,0.1331923890063425
0.01680672268907563,0.13530655391120508
0.01680672268907563,0.13530655391120508
0.01680672268907563,0.13742071881606766
0.01680672268907563,0.13742071881606766
0.01680672268907563,0.13742071881606766
0.01680672268907563,0.13742071881606766
0.01680672268907563,0.13953488372093023
0.01680672268907563,0.13953488372093023
0.01680672268907563,0.1416490486257928
0.01680672268907563,0.1331923890063425
0.018907563025210083,0.1543340380549683
0.018907563025210083,0.1543340380549683
0.018907563025210083,0.1543340380549683
0.018907563025210083,0.1522198731501057
0.018907563025210083,0.1543340380549683
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.160676532769556
0.02100840336134454,0.1649048625792812
0.02100840336134454,0.160676532769556
0.02100840336134454,0.15644820295983086
0.02100840336134454,0.15856236786469344
0.02100840336134454,0.15856236786469344
0.02100840336134454,0.1543340380549683
0.02100840336134454,0.1543340380549683
0.02100840336134454,0.1543340380549683
0.02100840336134454,0.1543340380549683
0.02100840336134454,0.15644820295983086
0.02100840336134454,0.15644820295983086
0.02100840336134454,0.15644820295983086
0.02100840336134454,0.15644820295983086
0.02100840336134454,0.1543340380549683
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.1733615221987315
0.023109243697478993,0.17124735729386892
0.023109243697478993,0.17124735729386892
0.023109243697478993,0.17124735729386892
0.023109243697478993,0.17124735729386892
0.023109243697478993,0.16913319238900634
0.023109243697478993,0.16913319238900634
0.023109243697478993,0.1649048625792812
0.023109243697478993,0.1649048625792812
0.023109243697478993,0.1649048625792812
0.023109243697478993,0.1649048625792812
0.023109243697478993,0.1649048625792812
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.18604651162790697
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.18604651162790697
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.17547568710359407
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.1733615221987315
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.17758985200845667
0.0273109243697479,0.17758985200845667
0.0273109243697479,0.18181818181818182
0.0273109243697479,0.17547568710359407
0.0273109243697479,0.18181818181818182
0.0273109243697479,0.18181818181818182
0.0273109243697479,0.18181818181818182
0.0273109243697479,0.1839323467230444
0.0273109243697479,0.18181818181818182
0.029411764705882353,0.18604651162790697
0.029411764705882353,0.18604651162790697
0.029411764705882353,0.18604651162790697
0.031512605042016806,0.19238900634249473
0.031512605042016806,0.20084566596194503
0.031512605042016806,0.20084566596194503
0.031512605042016806,0.19661733615221988
0.031512605042016806,0.1945031712473573
0.031512605042016806,0.1945031712473573
0.031512605042016806,0.19027484143763213
0.031512605042016806,0.18816067653276955
0.031512605042016806,0.19027484143763213
0.031512605042016806,0.18816067653276955
0.031512605042016806,0.18816067653276955
0.031512605042016806,0.18816067653276955
0.031512605042016806,0.18816067653276955
0.031512605042016806,0.18604651162790697
0.031512605042016806,0.18604651162790697
0.031512605042016806,0.19027484143763213
0.03361344537815126,0.20507399577167018
0.03361344537815126,0.20507399577167018
0.03361344537815126,0.20507399577167018
0.03361344537815126,0.20507399577167018
0.03361344537815126,0.2029598308668076
0.03361344537815126,0.2029598308668076
0.03361344537815126,0.20084566596194503
0.037815126050420166,0.2135306553911205
0.037815126050420166,0.2135306553911205
0.037815126050420166,0.2135306553911205
0.037815126050420166,0.2135306553911205
0.037815126050420166,0.2135306553911205
0.037815126050420166,0.21141649048625794
0.037815126050420166,0.2135306553911205
0.037815126050420166,0.21141649048625794
0.037815126050420166,0.21141649048625794
0.037815126050420166,0.20718816067653276
0.037815126050420166,0.20507399577167018
0.037815126050420166,0.20507399577167018
0.037815126050420166,0.20507399577167018
0.037815126050420166,0.21141649048625794
0.03991596638655462,0.2135306553911205
0.03991596638655462,0.2156448202959831
0.03991596638655462,0.21775898520084566
0.03991596638655462,0.21775898520084566
0.03991596638655462,0.21987315010570824
0.03991596638655462,0.2219873150105708
0.03991596638655462,0.22410147991543342
0.03991596638655462,0.22410147991543342
0.04201680672268908,0.22410147991543342
0.04201680672268908,0.22410147991543342
0.04411764705882353,0.226215644820296
0.04411764705882353,0.22832980972515857
0.04411764705882353,0.22832980972515857
0.04411764705882353,0.22832980972515857
0.04411764705882353,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.046218487394957986,0.22832980972515857
0.04831932773109244,0.22832980972515857
0.05042016806722689,0.23044397463002114
0.05042016806722689,0.24101479915433405
0.05042016806722689,0.24101479915433405
0.05042016806722689,0.23890063424947147
0.05042016806722689,0.23890063424947147
0.05042016806722689,0.23890063424947147
0.05042016806722689,0.23890063424947147
0.05042016806722689,0.22832980972515857
0.05042016806722689,0.2346723044397463
0.05042016806722689,0.2346723044397463
0.05042016806722689,0.2346723044397463
0.05042016806722689,0.23255813953488372
0.05042016806722689,0.23255813953488372
0.05042016806722689,0.2346723044397463
0.052521008403361345,0.24101479915433405
0.052521008403361345,0.24312896405919662
0.052521008403361345,0.24312896405919662
0.052521008403361345,0.24312896405919662
0.0546218487394958,0.24312896405919662
0.0546218487394958,0.24312896405919662
0.0546218487394958,0.24312896405919662
0.05672268907563025,0.24312896405919662
0.05672268907563025,0.24312896405919662
0.05672268907563025,0.24735729386892177
0.058823529411764705,0.25792811839323465
0.058823529411764705,0.25792811839323465
0.058823529411764705,0.25792811839323465
0.058823529411764705,0.25792811839323465
0.058823529411764705,0.2536997885835095
0.058823529411764705,0.25158562367864695
0.058823529411764705,0.25158562367864695
0.058823529411764705,0.25158562367864695
0.058823529411764705,0.25158562367864695
0.058823529411764705,0.24947145877378435
0.058823529411764705,0.25158562367864695
0.058823529411764705,0.25158562367864695
0.06092436974789916,0.25792811839323465
0.06092436974789916,0.25792811839323465
0.06092436974789916,0.26004228329809725
0.06512605042016807,0.2727272727272727
0.06512605042016807,0.2769556025369979
0.06512605042016807,0.2769556025369979
0.06512605042016807,0.2727272727272727
0.06512605042016807,0.2727272727272727
0.06512605042016807,0.2727272727272727
0.06512605042016807,0.2727272727272727
0.06512605042016807,0.2727272727272727
0.06512605042016807,0.266384778012685
0.06512605042016807,0.26849894291754756
0.06512605042016807,0.26849894291754756
0.06512605042016807,0.266384778012685
0.06512605042016807,0.26215644820295986
0.06512605042016807,0.266384778012685
0.06512605042016807,0.26215644820295986
0.06512605042016807,0.26215644820295986
0.06512605042016807,0.27061310782241016
0.06722689075630252,0.27906976744186046
0.06722689075630252,0.27906976744186046
0.06722689075630252,0.27906976744186046
0.06932773109243698,0.2854122621564482
0.06932773109243698,0.2832980972515856
0.06932773109243698,0.2832980972515856
0.06932773109243698,0.2832980972515856
0.06932773109243698,0.2832980972515856
0.06932773109243698,0.2832980972515856
0.06932773109243698,0.2832980972515856
0.06932773109243698,0.2832980972515856
0.07142857142857142,0.29809725158562367
0.07142857142857142,0.3023255813953488
0.07142857142857142,0.30021141649048627
0.07142857142857142,0.30021141649048627
0.07142857142857142,0.30021141649048627
0.07142857142857142,0.30021141649048627
0.07142857142857142,0.30021141649048627
0.07142857142857142,0.29809725158562367
0.07142857142857142,0.29809725158562367
0.07142857142857142,0.29809725158562367
0.07142857142857142,0.29809725158562367
0.07142857142857142,0.2854122621564482
0.07142857142857142,0.2938689217758985
0.07142857142857142,0.2938689217758985
0.07142857142857142,0.2938689217758985
0.07142857142857142,0.2917547568710359
0.07142857142857142,0.28964059196617337
0.07142857142857142,0.28964059196617337
0.07142857142857142,0.28964059196617337
0.07142857142857142,0.28964059196617337
0.07142857142857142,0.28964059196617337
0.07142857142857142,0.28752642706131076
0.07142857142857142,0.2959830866807611
0.07352941176470588,0.3044397463002114
0.07352941176470588,0.3023255813953488
0.07352941176470588,0.3023255813953488
0.07563025210084033,0.3044397463002114
0.07563025210084033,0.30655391120507397
0.07773109243697479,0.30655391120507397
0.07983193277310924,0.3192389006342495
0.07983193277310924,0.3171247357293869
0.07983193277310924,0.3107822410147992
0.07983193277310924,0.3107822410147992
0.07983193277310924,0.3107822410147992
0.07983193277310924,0.3107822410147992
0.07983193277310924,0.30655391120507397
0.07983193277310924,0.30655391120507397
0.07983193277310924,0.30655391120507397
0.07983193277310924,0.3107822410147992
0.0819327731092437,0.3192389006342495
0.0819327731092437,0.3192389006342495
0.0819327731092437,0.3192389006342495
0.08403361344537816,0.321353065539112
0.0861344537815126,0.33403805496828753
0.0861344537815126,0.33192389006342493
0.0861344537815126,0.33192389006342493
0.0861344537815126,0.33192389006342493
0.0861344537815126,0.33192389006342493
0.0861344537815126,0.33192389006342493
0.0861344537815126,0.321353065539112
0.0861344537815126,0.3298097251585624
0.0861344537815126,0.3276955602536998
0.0861344537815126,0.321353065539112
0.0861344537815126,0.321353065539112
0.0861344537815126,0.321353065539112
0.0861344537815126,0.3298097251585624
0.09033613445378151,0.3382663847780127
0.09033613445378151,0.3382663847780127
0.09033613445378151,0.3361522198731501
0.09033613445378151,0.3361522198731501
0.09033613445378151,0.3361522198731501
0.09033613445378151,0.3361522198731501
0.09243697478991597,0.3382663847780127
0.09243697478991597,0.3403805496828753
0.09243697478991597,0.3403805496828753
0.09243697478991597,0.3403805496828753
0.09243697478991597,0.34249471458773784
0.09243697478991597,0.34249471458773784
0.09453781512605042,0.35095137420718814
0.09453781512605042,0.3488372093023256
0.09453781512605042,0.346723044397463
0.09453781512605042,0.34460887949260044
0.09453781512605042,0.34460887949260044
0.09663865546218488,0.35095137420718814
0.09873949579831932,0.35517970401691334
0.09873949579831932,0.35517970401691334
0.10084033613445378,0.36152219873150104
0.10084033613445378,0.36152219873150104
0.10084033613445378,0.36152219873150104
0.10084033613445378,0.36152219873150104
0.10084033613445378,0.36152219873150104
0.10084033613445378,0.3572938689217759
0.10084033613445378,0.36152219873150104
0.10084033613445378,0.3594080338266385
0.10084033613445378,0.3594080338266385
0.10084033613445378,0.3594080338266385
0.10084033613445378,0.3572938689217759
0.10084033613445378,0.36152219873150104
0.10294117647058823,0.3657505285412262
0.10294117647058823,0.3657505285412262
0.10504201680672269,0.3657505285412262
0.10504201680672269,0.3657505285412262
0.10714285714285714,0.3678646934460888
0.10714285714285714,0.3678646934460888
0.10714285714285714,0.3678646934460888
0.10714285714285714,0.3678646934460888
0.1092436974789916,0.3678646934460888
0.1092436974789916,0.37209302325581395
0.1092436974789916,0.37209302325581395
0.1092436974789916,0.37420718816067655
0.1092436974789916,0.37420718816067655
0.1092436974789916,0.3763213530655391
0.11134453781512606,0.3784355179704017
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.11134453781512606,0.3763213530655391
0.1134453781512605,0.38054968287526425
0.1134453781512605,0.38266384778012685
0.1134453781512605,0.38477801268498946
0.11554621848739496,0.40380549682875266
0.11554621848739496,0.40169133192389006
0.11554621848739496,0.40380549682875266
0.11554621848739496,0.40380549682875266
0.11554621848739496,0.4059196617336152
0.11554621848739496,0.40380549682875266
0.11554621848739496,0.40380549682875266
0.11554621848739496,0.4059196617336152
0.11554621848739496,0.40380549682875266
0.11554621848739496,0.40169133192389006
0.11554621848739496,0.39112050739957716
0.11554621848739496,0.39957716701902746
0.11554621848739496,0.3974630021141649
0.11554621848739496,0.39112050739957716
0.11554621848739496,0.39112050739957716
0.11554621848739496,0.39112050739957716
0.11554621848739496,0.3890063424947146
0.11554621848739496,0.386892177589852
0.11554621848739496,0.38477801268498946
0.11554621848739496,0.38477801268498946
0.11554621848739496,0.40169133192389006
0.11764705882352941,0.4080338266384778
0.11974789915966387,0.41226215644820297
0.11974789915966387,0.41226215644820297
0.11974789915966387,0.41226215644820297
0.12394957983193278,0.41226215644820297
0.12394957983193278,0.41226215644820297
0.12394957983193278,0.41226215644820297
0.12605042016806722,0.4164904862579281
0.12605042016806722,0.4164904862579281
0.12605042016806722,0.4186046511627907
0.12605042016806722,0.4186046511627907
0.12815126050420167,0.4186046511627907
0.12815126050420167,0.4186046511627907
0.12815126050420167,0.4186046511627907
0.13025210084033614,0.42917547568710357
0.13025210084033614,0.427061310782241
0.13025210084033614,0.42917547568710357
0.13025210084033614,0.4249471458773784
0.13025210084033614,0.4249471458773784
0.13025210084033614,0.42283298097251587
0.13025210084033614,0.4249471458773784
0.1323529411764706,0.4312896405919662
0.1323529411764706,0.4312896405919662
0.1323529411764706,0.4312896405919662
0.1323529411764706,0.4334038054968288
0.1323529411764706,0.4355179704016913
0.1323529411764706,0.4355179704016913
0.1323529411764706,0.4376321353065539
0.1323529411764706,0.4397463002114165
0.1323529411764706,0.4397463002114165
0.13655462184873948,0.4418604651162791
0.13865546218487396,0.4418604651162791
0.13865546218487396,0.4418604651162791
0.13865546218487396,0.4418604651162791
0.13865546218487396,0.4418604651162791
0.1407563025210084,0.4439746300211416
0.14285714285714285,0.4439746300211416
0.14285714285714285,0.4439746300211416
0.14285714285714285,0.4439746300211416
0.14285714285714285,0.44608879492600423
0.14285714285714285,0.44608879492600423
0.14285714285714285,0.44608879492600423
0.14285714285714285,0.44608879492600423
0.14285714285714285,0.44820295983086683
0.14285714285714285,0.44820295983086683
0.14495798319327732,0.44820295983086683
0.14495798319327732,0.4503171247357294
0.14705882352941177,0.4503171247357294
0.14705882352941177,0.4503171247357294
0.14705882352941177,0.4503171247357294
0.14915966386554622,0.45454545454545453
0.14915966386554622,0.4503171247357294
0.14915966386554622,0.452431289640592
0.14915966386554622,0.45454545454545453
0.15126050420168066,0.45454545454545453
0.15336134453781514,0.45454545454545453
0.15546218487394958,0.45454545454545453
0.15546218487394958,0.45454545454545453
0.15546218487394958,0.45454545454545453
0.15966386554621848,0.4608879492600423
0.16176470588235295,0.4608879492600423
0.1638655462184874,0.4630021141649049
0.1638655462184874,0.4630021141649049
0.1638655462184874,0.4630021141649049
0.1638655462184874,0.46511627906976744
0.16596638655462184,0.4693446088794926
0.16596638655462184,0.4714587737843552
0.16596638655462184,0.46723044397463004
0.16596638655462184,0.46723044397463004
0.17436974789915966,0.47357293868921774
0.17436974789915966,0.47568710359408034
0.17436974789915966,0.4714587737843552
0.17647058823529413,0.47568710359408034
0.18277310924369747,0.47780126849894294
0.1869747899159664,0.47780126849894294
0.18907563025210083,0.4820295983086681
0.18907563025210083,0.4820295983086681
0.19117647058823528,0.4820295983086681
0.19117647058823528,0.48625792811839325
0.19327731092436976,0.48625792811839325
0.19327731092436976,0.48625792811839325
0.19747899159663865,0.48625792811839325
0.19747899159663865,0.48625792811839325
0.19957983193277312,0.4883720930232558
0.20168067226890757,0.4883720930232558
0.20588235294117646,0.4904862579281184
0.20588235294117646,0.492600422832981
0.20588235294117646,0.49471458773784355
0.20798319327731093,0.49682875264270615
0.20798319327731093,0.4989429175475687
0.21428571428571427,0.4989429175475687
0.2184873949579832,0.4989429175475687
0.22268907563025211,0.4989429175475687
0.22268907563025211,0.4989429175475687
0.22268907563025211,0.4989429175475687
0.22478991596638656,0.5010570824524313
0.226890756302521,0.5031712473572939
0.22899159663865545,0.5137420718816068
0.23109243697478993,0.5158562367864693
0.23109243697478993,0.5200845665961945
0.23109243697478993,0.5200845665961945
0.23109243697478993,0.5200845665961945
0.23109243697478993,0.5137420718816068
0.23319327731092437,0.5200845665961945
0.23319327731092437,0.5200845665961945
0.23319327731092437,0.5200845665961945
0.23529411764705882,0.5200845665961945
0.2415966386554622,0.5243128964059197
0.24369747899159663,0.5243128964059197
0.24579831932773108,0.5243128964059197
0.24579831932773108,0.5243128964059197
0.24789915966386555,0.5264270613107822
0.24789915966386555,0.5285412262156448
0.25,0.5285412262156448
0.25210084033613445,0.5306553911205074
0.25210084033613445,0.5285412262156448
0.25840336134453784,0.5348837209302325
0.25840336134453784,0.5348837209302325
