fprs,tprs
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.3547008547008547
0.0861344537815126,0.3525641025641026
0.0861344537815126,0.3525641025641026
0.0861344537815126,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09243697478991597,0.358974358974359
0.09243697478991597,0.358974358974359
0.09243697478991597,0.35683760683760685
0.09243697478991597,0.35683760683760685
0.09243697478991597,0.35683760683760685
0.09243697478991597,0.358974358974359
0.09453781512605042,0.358974358974359
0.09453781512605042,0.3611111111111111
0.09453781512605042,0.3611111111111111
0.09453781512605042,0.3611111111111111
0.09453781512605042,0.36324786324786323
0.09663865546218488,0.36752136752136755
0.09873949579831932,0.36752136752136755
0.09873949579831932,0.36752136752136755
0.10084033613445378,0.37606837606837606
0.10084033613445378,0.37606837606837606
0.10084033613445378,0.37606837606837606
0.10084033613445378,0.37393162393162394
0.10084033613445378,0.37393162393162394
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.3717948717948718
0.10084033613445378,0.3696581196581197
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.3717948717948718
0.10294117647058823,0.3782051282051282
0.10294117647058823,0.3782051282051282
0.10504201680672269,0.3782051282051282
0.10504201680672269,0.3782051282051282
0.10714285714285714,0.38247863247863245
0.10714285714285714,0.38247863247863245
0.10714285714285714,0.3782051282051282
0.10714285714285714,0.3803418803418803
0.1092436974789916,0.38247863247863245
0.1092436974789916,0.38247863247863245
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.3974358974358974
0.11134453781512606,0.3952991452991453
0.11134453781512606,0.39316239316239315
0.11134453781512606,0.3995726495726496
0.1134453781512605,0.4017094017094017
0.1134453781512605,0.4017094017094017
0.1134453781512605,0.4017094017094017
0.1134453781512605,0.4017094017094017
0.11554621848739496,0.41452991452991456
0.11554621848739496,0.4166666666666667
0.11554621848739496,0.4188034188034188
0.11554621848739496,0.42094017094017094
0.11554621848739496,0.4252136752136752
0.11554621848739496,0.4230769230769231
0.11554621848739496,0.4230769230769231
0.11554621848739496,0.4252136752136752
0.11554621848739496,0.4230769230769231
0.11554621848739496,0.41452991452991456
0.11554621848739496,0.41239316239316237
0.11554621848739496,0.41025641025641024
0.11554621848739496,0.41239316239316237
0.11554621848739496,0.4017094017094017
0.11554621848739496,0.4017094017094017
0.11554621848739496,0.40384615384615385
0.11554621848739496,0.405982905982906
0.11554621848739496,0.405982905982906
0.11554621848739496,0.405982905982906
0.11554621848739496,0.405982905982906
0.11554621848739496,0.41025641025641024
0.11764705882352941,0.4252136752136752
0.11974789915966387,0.4252136752136752
0.11974789915966387,0.4252136752136752
0.12394957983193278,0.4252136752136752
0.12394957983193278,0.42735042735042733
0.12394957983193278,0.42735042735042733
0.12605042016806722,0.43162393162393164
0.12605042016806722,0.43162393162393164
0.12605042016806722,0.42735042735042733
0.12605042016806722,0.43162393162393164
0.12605042016806722,0.43162393162393164
0.12815126050420167,0.43162393162393164
0.12815126050420167,0.4337606837606838
0.12815126050420167,0.43803418803418803
0.13025210084033614,0.4465811965811966
0.13025210084033614,0.4444444444444444
0.13025210084033614,0.4465811965811966
0.13025210084033614,0.44017094017094016
0.13025210084033614,0.44017094017094016
0.13025210084033614,0.43803418803418803
0.13025210084033614,0.4423076923076923
0.1323529411764706,0.4551282051282051
0.1323529411764706,0.452991452991453
0.1323529411764706,0.45085470085470086
0.1323529411764706,0.4465811965811966
0.1323529411764706,0.45085470085470086
0.1323529411764706,0.44871794871794873
0.1323529411764706,0.45085470085470086
0.1323529411764706,0.4465811965811966
0.13445378151260504,0.4594017094017094
0.13655462184873948,0.46153846153846156
0.13865546218487396,0.4722222222222222
0.13865546218487396,0.4658119658119658
0.13865546218487396,0.4636752136752137
0.13865546218487396,0.4700854700854701
0.14285714285714285,0.4722222222222222
0.14285714285714285,0.47435897435897434
0.14285714285714285,0.47435897435897434
0.14285714285714285,0.47649572649572647
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.47435897435897434
0.14495798319327732,0.4829059829059829
0.14495798319327732,0.4829059829059829
0.14495798319327732,0.4829059829059829
0.14705882352941177,0.48717948717948717
0.14705882352941177,0.48504273504273504
0.14705882352941177,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.15126050420168066,0.48717948717948717
0.15336134453781514,0.49145299145299143
0.15546218487394958,0.4935897435897436
0.15546218487394958,0.49572649572649574
0.15546218487394958,0.49572649572649574
0.15966386554621848,0.49572649572649574
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.16596638655462184,0.5042735042735043
0.16596638655462184,0.5021367521367521
0.16596638655462184,0.5021367521367521
0.16806722689075632,0.5085470085470085
0.17436974789915966,0.5085470085470085
0.17436974789915966,0.5085470085470085
0.17647058823529413,0.5085470085470085
0.17647058823529413,0.5106837606837606
0.18487394957983194,0.5128205128205128
0.1869747899159664,0.5149572649572649
0.18907563025210083,0.5170940170940171
0.18907563025210083,0.5192307692307693
0.19117647058823528,0.5192307692307693
0.19117647058823528,0.5192307692307693
0.19327731092436976,0.5192307692307693
0.19327731092436976,0.5192307692307693
0.19747899159663865,0.5256410256410257
0.19747899159663865,0.5235042735042735
0.20168067226890757,0.5277777777777778
0.20168067226890757,0.532051282051282
0.20588235294117646,0.532051282051282
0.20588235294117646,0.5341880341880342
0.20588235294117646,0.5341880341880342
0.20798319327731093,0.5363247863247863
0.21008403361344538,0.5363247863247863
0.2184873949579832,0.5384615384615384
0.2184873949579832,0.5384615384615384
0.22268907563025211,0.5384615384615384
0.22268907563025211,0.5405982905982906
0.22268907563025211,0.5448717948717948
0.22478991596638656,0.5448717948717948
0.226890756302521,0.5448717948717948
0.22899159663865545,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23319327731092437,0.5470085470085471
0.23319327731092437,0.5491452991452992
0.23319327731092437,0.5512820512820513
0.23529411764705882,0.5512820512820513
0.2415966386554622,0.5512820512820513
0.24369747899159663,0.5512820512820513
0.24579831932773108,0.5512820512820513
0.24579831932773108,0.5512820512820513
0.24789915966386555,0.5576923076923077
0.24789915966386555,0.5534188034188035
0.25,0.5576923076923077
0.25210084033613445,0.5641025641025641
0.25210084033613445,0.5641025641025641
0.25840336134453784,0.5705128205128205
0.25840336134453784,0.5662393162393162
0.2647058823529412,0.5726495726495726
